Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-02 23:33:30.322,6.683216225721543,0.004888888888888864,0.0,49789.155555555546,0.7010996341705322,362827.8,392739.28888888884,50.0,35841.0,0.10919926,24.0,14.681944444444456,101189603328.0,7.036179613157817
2020-10-02 23:33:45.322,5.772913112714821,0.005422222222222217,0.0,45875.2,0.717538595199585,365681.57777777774,396299.88888888893,50.0,36222.0,0.10604685800000001,24.0,14.636111111111061,101189603328.0,7.039634450300191
2020-10-02 23:34:00.322,5.167497333548762,0.005955555555555571,0.0,42507.377777777765,0.7141709327697754,366829.53333333327,395614.4444444444,50.0,36338.0,0.10316035900000001,24.0,14.636111111111061,101189603328.0,7.039634450300191
2020-10-02 23:34:15.322,5.799833131396366,0.005866666666666573,0.0,44691.91111111111,0.7139325141906738,368601.0222222222,399469.1777777777,50.0,36566.0,0.105373812,24.0,14.495833333333195,101189603328.0,7.046355899714273
2020-10-02 23:34:30.322,6.495731406576822,0.0056888888888888935,0.0,44873.95555555555,0.7231950759887695,368380.6,399041.57777777774,50.0,36698.0,0.102279784,24.0,14.495833333333195,101189603328.0,7.046355899714273
2020-10-02 23:34:45.322,5.716381502796339,0.005422222222222217,0.0,44236.8,0.7252037525177002,370499.4,402381.9777777777,50.0,36856.0,0.108569154,24.0,14.145833333333266,101189603328.0,7.060150961203696
2020-10-02 23:35:00.322,5.9890513243970664,0.0056888888888888935,0.0,42234.311111111114,0.7240653038024902,372173.6,401521.06666666665,50.0,36977.0,0.11129733,24.0,14.145833333333266,101189603328.0,7.060150961203696
2020-10-02 23:35:15.322,7.507154214882433,0.006399999999999926,0.0,43872.711111111115,0.7242143154144287,374010.5111111111,404642.2,50.0,36959.0,0.111478249,24.0,14.923611111111224,101189603328.0,7.066702401057168
2020-10-02 23:35:30.322,5.860063442905023,0.0072888888888886375,0.0,46785.422222222216,0.7204174995422363,373970.2,403434.77777777775,50.0,37035.0,0.10030024900000001,24.0,14.923611111111224,101189603328.0,7.066702401057168
2020-10-02 23:35:45.322,6.980275926762941,0.0074666666666666345,0.0,50972.444444444445,0.7268130779266357,377502.13333333336,408471.93333333335,50.0,37225.0,0.102308304,24.0,14.669444444444695,101189603328.0,7.064401200218928
2020-10-02 23:36:00.322,6.8051242796094735,0.006399999999999926,0.0,53065.95555555555,0.7312297821044922,379075.0888888889,409284.3111111111,50.0,37354.0,0.10805029099999999,24.0,14.669444444444695,101189603328.0,7.064401200218928
2020-10-02 23:36:15.322,6.2615257814616525,0.006044444444444568,0.0,50244.26666666667,0.7382094860076904,381040.0888888889,412200.71111111104,50.0,37577.0,0.102341271,24.0,14.887500000000264,101189603328.0,7.065239104481924
2020-10-02 23:36:30.322,7.642949065560359,0.00497777777777786,0.0,45511.11111111112,0.7387518882751465,379433.33333333326,409262.28888888884,50.0,37749.0,0.106420056,24.0,14.887500000000264,101189603328.0,7.065239104481924
2020-10-02 23:36:45.322,6.6716627347814095,0.00577777777777789,0.0,40504.88888888888,0.735163688659668,380549.9111111111,411093.04444444436,50.0,37886.0,0.103166668,24.0,15.293055555555325,101189603328.0,7.07641116132195
2020-10-02 23:37:00.322,5.972745580099722,0.006044444444444568,0.0,43690.66666666666,0.7374405860900879,381358.4,410628.33333333326,50.0,38138.0,0.102328656,24.0,15.293055555555325,101189603328.0,7.07641116132195
2020-10-02 23:37:15.322,7.109087730161048,0.00613333333333325,0.0,43599.644444444435,0.7359921932220459,385182.75555555546,416656.11111111107,50.0,38153.0,0.105835223,24.0,14.747222222221957,101189603328.0,7.077212634964819
2020-10-02 23:37:30.322,6.348998776422119,0.006044578768417201,0.0,45239.04975666127,0.7373809814453125,385065.5792350942,414442.25427231716,50.0,38419.0,0.107875955,24.0,14.747222222221957,101189603328.0,7.077212634964819
2020-10-02 23:37:45.322,5.002596828848225,0.00533333333333322,0.0,40868.977777777785,0.7373392581939697,387994.0222222222,418476.4,50.0,38434.0,0.1041595,24.0,14.697526056134643,101189603328.0,7.075913276180168
2020-10-02 23:38:00.322,6.939758598082324,0.0064888888888889225,0.0,43781.688888888886,0.7372975349426271,388588.3555555556,417925.9111111111,50.0,38424.0,0.105899314,24.0,14.697526056134643,101189603328.0,7.075913276180168
2020-10-02 23:38:15.322,7.344235200009064,0.006666518521810564,0.0,66626.78607142062,0.7377684116363525,392340.7479833782,423099.2422390614,50.0,38621.0,0.104759489,24.0,15.491666666666848,101189603328.0,7.077139773724562
2020-10-02 23:38:30.322,6.4482274541276166,0.008444444444444343,0.0,71270.4,0.7385730743408203,391905.4222222222,421572.2,50.0,38685.0,0.106728709,24.0,15.491666666666848,101189603328.0,7.077139773724562
2020-10-02 23:38:45.322,6.586868393870117,0.0074666666666666345,0.0,69905.06666666668,0.7449150085449219,393522.4444444444,424265.3777777777,50.0,38948.0,0.105920826,24.0,15.394444444444275,101189603328.0,7.084213385799902
2020-10-02 23:39:00.322,7.208509164465059,0.007022222222222278,0.0,50335.288888888885,0.7481038570404053,394390.3111111111,424986.53333333327,50.0,39277.0,0.10022741800000001,24.0,15.394444444444275,101189603328.0,7.084213385799902
2020-10-02 23:39:15.322,6.78682387190158,0.006044444444444568,0.0,50608.35555555555,0.7499337196350098,398972.4888888889,431312.9777777777,50.0,39392.0,0.103637264,24.0,15.281944444444363,101189603328.0,7.085105935993103
2020-10-02 23:39:30.322,7.802101197871561,0.006222222222222248,0.0,51791.644444444435,0.7488608360290527,398669.0888888889,429686.28888888884,50.0,39466.0,0.106429743,24.0,15.281944444444363,101189603328.0,7.085105935993103
2020-10-02 23:39:45.322,6.742003109182228,0.006666666666666603,0.0,48514.84444444443,0.7471621036529541,400433.57777777774,431755.71111111104,50.0,39506.0,0.10488117,24.0,15.461111111110696,101189603328.0,7.09204596912797
2020-10-02 23:40:00.322,7.2519861812528035,0.0067555555555556005,0.0,44964.977777777785,0.7510244846343994,400177.6222222222,431001.6888888889,50.0,39458.0,0.104152222,24.0,15.461111111110696,101189603328.0,7.09204596912797
2020-10-02 23:40:15.322,6.543243818089571,0.007288888888888955,0.0,45784.177777777775,0.7509589195251465,403668.8444444444,436564.11111111107,50.0,39666.0,0.102198401,24.0,15.343055555555852,101189603328.0,7.092677433210231
2020-10-02 23:40:30.322,7.988585629258549,0.00693333333333328,0.0,44691.91111111111,0.7533133029937744,404724.88888888893,436134.46666666673,50.0,39843.0,0.10567029300000001,24.0,15.343055555555852,101189603328.0,7.092677433210231
2020-10-02 23:40:45.322,7.201321931025925,0.006399999999999926,0.0,44509.86666666667,0.7503747940063477,405868.93333333335,437270.4444444444,50.0,40071.0,0.10550777199999999,24.0,15.329166666666847,101189603328.0,7.091135203624699
2020-10-02 23:41:00.322,6.9396021917575945,0.005866666666666573,0.0,43053.51111111111,0.7479548454284668,406048.88888888893,436026.8666666666,50.0,40205.0,0.10078374300000001,24.0,15.329166666666847,101189603328.0,7.091135203624699
2020-10-02 23:41:15.322,7.258968675219071,0.006399999999999926,0.0,45329.06666666666,0.749129056930542,406045.75555555546,438112.8,50.0,40280.0,0.105790324,24.0,15.273611111111407,101189603328.0,7.101123265310483
2020-10-02 23:41:30.322,8.120019602977473,0.00693333333333328,0.0,45420.08888888888,0.7516264915466309,405578.5111111111,436890.82222222217,50.0,40408.0,0.10858194199999999,24.0,15.273611111111407,101189603328.0,7.101123265310483
2020-10-02 23:41:45.322,6.173879367263615,0.007200000000000273,0.0,43872.711111111115,0.749737024307251,408395.82222222217,439654.9111111111,50.0,40542.0,0.103756684,24.0,15.288888888889007,101189603328.0,7.09415287332551
2020-10-02 23:42:00.322,6.536696440240068,0.00693333333333328,0.0,41961.24444444444,0.7493019104003906,410770.0,440665.6,50.0,40797.0,0.107915253,24.0,15.288888888889007,101189603328.0,7.09415287332551
2020-10-02 23:42:15.322,8.190549789220544,0.00613333333333325,0.0,40231.82222222222,0.7443845272064209,414016.24444444437,445194.57777777774,50.0,40961.0,0.099314859,24.0,15.684722222222142,101189603328.0,7.091669519386612
2020-10-02 23:42:30.322,6.928044326669896,0.005955555555555571,0.0,41142.04444444445,0.7441580295562744,412572.6888888889,444124.24444444437,50.0,41144.0,0.104742266,24.0,15.684722222222142,101189603328.0,7.091669519386612
2020-10-02 23:42:45.322,7.512833295496937,0.005600000000000213,0.0,39594.66666666666,0.7468461990356445,414784.1777777777,447295.2222222222,50.0,41238.0,0.11030523099999999,24.0,15.905555555555878,101189603328.0,7.0922645528487465
2020-10-02 23:43:00.322,7.958987346444338,0.006222222222222248,0.0,43053.51111111111,0.7455706596374512,416186.0888888889,447203.8,50.0,41386.0,0.106581972,24.0,15.905555555555878,101189603328.0,7.0922645528487465
2020-10-02 23:43:15.322,6.687121804232397,0.006666666666666603,0.0,45511.11111111112,0.7481098175048828,419667.33333333326,450815.95555555547,50.0,41626.0,0.102298104,24.0,16.448611111111344,101189603328.0,7.0918638160273115
2020-10-02 23:43:30.322,7.678648868489614,0.006577777777777604,0.0,49698.13333333333,0.7490813732147217,420305.2,451013.04444444436,50.0,41689.0,0.105218116,24.0,16.448611111111344,101189603328.0,7.0918638160273115
2020-10-02 23:43:45.322,6.8027703812190365,0.006044444444444568,0.0,47149.51111111111,0.7479667663574219,421619.8666666666,454334.9111111111,50.0,41799.0,0.102112551,24.0,16.179166666666767,101189603328.0,7.092756366220504
2020-10-02 23:44:00.322,8.423575909454046,0.006399999999999926,0.0,45966.22222222222,0.7477939128875732,422924.4444444444,455042.82222222217,50.0,41972.0,0.102507781,24.0,16.179166666666767,101189603328.0,7.092756366220504
2020-10-02 23:44:15.322,5.6549357312450255,0.0074666666666666345,0.0,45784.177777777775,0.7429122924804688,428208.7333333333,462184.5777777778,50.0,42033.0,0.101981255,24.0,15.838888888889336,101189603328.0,7.091869887797331
2020-10-02 23:44:30.322,6.518801813878705,0.007288888888888955,0.0,49334.044444444444,0.7455885410308838,429015.3555555556,461147.1777777777,50.0,42242.0,0.107861631,24.0,15.838888888889336,101189603328.0,7.091869887797331
2020-10-02 23:44:45.322,8.020719944862918,0.0064888888888889225,0.0,49516.08888888888,0.7486462593078613,431828.4888888889,465552.4444444444,50.0,42490.0,0.105285666,24.0,16.102777777777668,101189603328.0,7.088251112864369
2020-10-02 23:45:00.322,6.961480336053,0.00577777777777789,0.0,51063.46666666667,0.7446408271789551,429281.8666666666,460760.9777777778,50.0,42546.0,0.099434265,24.0,16.102777777777668,101189603328.0,7.088251112864369
2020-10-02 23:45:15.322,7.7738326746252895,0.00613333333333325,0.0,48787.91111111111,0.7455766201019287,431537.3555555556,464482.11111111107,50.0,42723.0,0.099446561,24.0,16.055555555555483,101189603328.0,7.091201993094938
2020-10-02 23:45:30.322,8.277172970666285,0.005955555555555571,0.0,47513.6,0.7467150688171387,431119.06666666665,463427.3777777777,50.0,42886.0,0.10281777800000001,24.0,16.055555555555483,101189603328.0,7.091201993094938
2020-10-02 23:45:45.322,7.736524409182429,0.006844444444444282,0.0,44145.777777777774,0.7444858551025391,433744.06666666665,467151.3777777777,50.0,43024.0,0.103146608,24.0,16.393055555555467,101189603328.0,7.099131724743352
2020-10-02 23:46:00.322,7.692182264919522,0.006844444444444597,0.0,45238.044444444444,0.7430791854858398,435531.4444444444,469217.6222222222,50.0,43204.0,0.108091591,24.0,16.393055555555467,101189603328.0,7.099131724743352
2020-10-02 23:46:15.322,8.27513501631238,0.0074666666666666345,0.0,44054.755555555545,0.7532835006713867,437435.93333333335,471230.75555555546,50.0,43263.0,0.10324921599999999,24.0,16.46805555555577,101189603328.0,7.100048562016637
2020-10-02 23:46:30.322,8.285569477875235,0.006577777777777921,0.0,44964.977777777785,0.7545650005340576,437825.4444444444,470474.93333333347,50.0,43426.0,0.105023138,24.0,16.46805555555577,101189603328.0,7.100048562016637
2020-10-02 23:46:45.322,7.441233165804527,0.006666666666666603,0.0,43144.53333333333,0.7623076438903809,439898.8444444444,472395.0,50.0,43469.0,0.10295545800000001,24.0,16.402777777777704,101189603328.0,7.103211954197969
2020-10-02 23:47:00.322,7.036605744236263,0.006399999999999926,0.0,42507.377777777765,0.7604420185089111,441843.28888888884,473875.66666666674,50.0,43711.0,0.102929261,24.0,16.402777777777704,101189603328.0,7.103211954197969
2020-10-02 23:47:15.322,7.565310432599256,0.00613333333333325,0.0,41779.2,0.7607340812683105,443773.33333333326,477090.8,50.0,43948.0,0.10559227,24.0,16.4319444444445,101189603328.0,7.112598910651597
2020-10-02 23:47:30.322,6.373773102886533,0.0064888888888889225,0.0,45056.0,0.759965181350708,444308.77777777775,476877.3555555556,50.0,44071.0,0.102740902,24.0,16.4319444444445,101189603328.0,7.112598910651597
2020-10-02 23:47:45.322,6.491790796113053,0.006666666666666603,0.0,48059.73333333333,0.7561147212982178,445052.4,479042.1555555555,50.0,44196.0,0.108695064,24.0,16.879166666666634,101189603328.0,7.113813264655949
2020-10-02 23:48:00.322,8.388973114149895,0.007111111111111275,0.0,49334.044444444444,0.7547497749328613,447551.33333333326,480627.6444444444,50.0,44340.0,0.098830285,24.0,16.879166666666634,101189603328.0,7.113813264655949
2020-10-02 23:48:15.322,7.05509101355101,0.00711111111111096,0.0,48514.84444444443,0.7560014724731445,448307.26666666666,482125.4222222222,50.0,44415.0,0.099988694,24.0,16.915277777777764,101189603328.0,7.109156217049263
2020-10-02 23:48:30.322,8.75798174245669,0.007022222222222278,0.0,47513.6,0.7605314254760742,450913.28888888884,483388.1777777777,50.0,44588.0,0.100750452,24.0,16.915277777777764,101189603328.0,7.109156217049263
2020-10-02 23:48:45.322,7.362818221891117,0.007288888888888955,0.0,47058.488888888874,0.7591009140014648,452360.4222222222,485601.26666666655,50.0,44594.0,0.110573845,24.0,16.529166666666573,101189603328.0,7.1049181215740775
