Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-06 19:08:46.962,3.73282734145678,0.0,0.0,2176.3413333333333,0.01189112663269043,1058.5860266666668,1333.2641066666667,1.0,7.0,0.404580071,24.0,92.10772520833333,101189603328.0,5.900297164568402
2020-10-06 19:09:01.962,4.656741143529473,0.07173333333333337,910.2222222222222,9535943.11111111,0.01189112663269043,4011431.533333333,27322.355555555554,1.0,44.0,0.40704467099999997,24.0,92.10772520833333,101189603328.0,5.900297164568402
2020-10-06 19:09:16.962,3.590189629978016,0.07173333333333337,910.2222222222222,9536671.288888888,0.03960132598876953,4011780.511111111,27814.155555555553,1.0,81.0,0.403040072,24.0,6.884722222222228,101189603328.0,5.992533422968849
2020-10-06 19:09:31.962,4.66307792332865,0.0718222222222222,910.2222222222222,9539128.888888888,0.03960132598876953,4012597.222222222,28469.8,1.0,117.0,0.406765228,24.0,6.884722222222228,101189603328.0,5.992533422968849
2020-10-06 19:09:46.962,4.654548266862365,8.888888888883962e-05,0.0,8192.0,0.06516575813293457,3218.2222222222217,3772.9777777777776,1.0,147.0,0.411705451,24.0,8.140277777777778,101189603328.0,5.929963832894691
2020-10-06 19:10:01.962,5.590742716783404,0.00017777777777783712,0.0,8829.155555555555,0.029420852661132812,3258.9555555555553,3783.8,1.0,147.0,0.402756465,24.0,8.140277777777778,101189603328.0,5.929963832894691
2020-10-06 19:10:16.962,6.227406653758405,8.888888888899752e-05,0.0,4096.0,0.029420852661132812,2895.0888888888885,3727.644444444444,1.0,146.0,0.40891651,24.0,7.091666666666663,101189603328.0,5.988671777235016
2020-10-06 19:10:46.962,9.359540428058116,0.00017777777777783712,0.0,3003.733333333333,0.04234910011291504,2975.733333333333,3791.4,1.0,147.0,0.400753727,24.0,7.091666666666663,101189603328.0,5.988671777235016
2020-10-06 19:11:16.962,11.836383188625305,8.888888888883962e-05,0.0,1638.4,0.04234910011291504,2937.311111111111,3784.8888888888887,1.0,178.0,0.40984980000000004,24.0,7.048611111111142,101189603328.0,5.9625813814515425
2020-10-06 19:11:31.962,12.584331715108672,8.888888888883962e-05,0.0,2730.6666666666665,0.04234910011291504,3448.8,4237.4222222222215,1.0,215.0,0.415162002,24.0,7.048611111111142,101189603328.0,5.9625813814515425
2020-10-06 19:11:46.962,8.574776066041666,0.0,0.0,1092.2666666666667,0.036644935607910156,3965.0666666666666,4732.933333333333,1.0,251.0,0.411798067,24.0,8.38472222222222,101189603328.0,6.016583704025013
2020-10-06 19:12:01.962,7.670200735622275,8.888888888883962e-05,0.0,2639.644444444444,0.036644935607910156,4532.955555555555,5264.177777777777,1.0,288.0,0.41193600199999997,24.0,8.38472222222222,101189603328.0,6.016583704025013
2020-10-06 19:12:16.962,15.97689961765024,8.888888888883962e-05,0.0,1547.3777777777775,0.11434555053710938,4603.022222222222,5357.066666666667,1.0,324.0,0.409594766,24.0,11.808333333333366,101189603328.0,5.760537162207702
2020-10-06 19:12:46.962,18.460867571326816,8.888888888883962e-05,0.0,3549.866666666667,0.038433074951171875,5141.733333333334,5865.266666666666,1.0,360.0,0.407687282,24.0,11.808333333333366,101189603328.0,5.760537162207702
2020-10-06 19:13:01.962,18.460867571326816,0.0,0.0,2002.4888888888888,0.038433074951171875,5734.044444444444,6419.0,1.0,397.0,0.41310319,24.0,13.395833333333357,101189603328.0,5.765807458586581
2020-10-06 19:13:16.962,20.43035601909334,0.0,0.0,2002.4888888888888,0.038433074951171875,8996.466666666667,9645.933333333332,1.0,434.0,0.408446604,24.0,13.395833333333357,101189603328.0,5.765807458586581
2020-10-06 19:13:31.962,20.428637754827736,0.00497777777777786,0.0,82011.02222222222,0.10550618171691895,11372.71111111111,10128.444444444443,3.0,468.0,0.40912848300000004,24.0,16.13888888888898,101189603328.0,5.910449164044773
2020-10-06 19:13:46.962,22.05206041230438,0.005066666666666701,0.0,90931.2,0.10550618171691895,12785.111111111111,10635.422222222222,3.0,502.0,0.41253653100000004,24.0,16.13888888888898,101189603328.0,5.910449164044773
2020-10-06 19:14:01.962,22.86614613244364,0.00515555555555554,0.0,93934.93333333333,0.12741684913635254,10650.133333333333,8531.511111111111,5.0,536.0,0.410078662,24.0,20.249999999999996,101189603328.0,5.932307536123083
2020-10-06 19:14:16.962,23.223114012702126,0.005777777777777733,0.0,96210.48888888888,0.12741684913635254,11668.888888888887,8962.22222222222,5.0,569.0,0.405979916,24.0,20.249999999999996,101189603328.0,5.932307536123083
2020-10-06 19:14:31.962,24.990473601698504,0.005955555555555571,0.0,88564.62222222221,0.21016597747802734,10747.577777777777,9064.955555555554,5.0,596.0,0.408970953,24.0,22.262499999999992,101189603328.0,5.932762918874712
2020-10-06 19:14:46.962,25.49244127304976,0.005955555555555571,0.0,94936.17777777776,0.21016597747802734,11028.555555555555,9322.511111111111,7.0,622.0,0.474613032,24.0,22.262499999999992,101189603328.0,5.932762918874712
2020-10-06 19:15:01.962,21.012299629314807,0.005422222222222217,0.0,92842.66666666667,0.14542937278747559,11465.066666666668,9884.111111111111,7.0,652.0,0.414851684,24.0,22.46944444444443,101189603328.0,6.00521735054429
2020-10-06 19:15:16.962,27.027158874779435,0.00515555555555554,0.0,92296.53333333334,0.18921494483947754,12261.288888888888,10244.888888888887,7.0,675.0,0.40620912600000003,24.0,22.46944444444443,101189603328.0,6.00521735054429
2020-10-06 19:15:31.962,24.03591214267005,0.010844444444444434,0.0,177675.37777777776,0.243455171585083,14579.377777777778,10734.31111111111,9.0,706.0,0.415572494,24.0,25.026388888888885,101189603328.0,5.907085403452722
2020-10-06 19:15:46.962,29.062293186609097,0.005866666666666731,0.0,103492.26666666666,0.2200007438659668,12836.22222222222,10716.333333333334,9.0,728.0,0.452446821,24.0,25.026388888888885,101189603328.0,5.907085403452722
2020-10-06 19:16:01.962,27.851814401730223,0.005955555555555571,0.0,106404.97777777776,0.1742243766784668,12809.533333333333,11191.2,11.0,757.0,0.617015337,24.0,26.234722222222256,101189603328.0,6.01893347902343
2020-10-06 19:16:16.962,32.069928738030576,0.010666666666666753,0.0,174580.6222222222,0.17429590225219727,15539.22222222222,11973.088888888888,11.0,792.0,0.44098438399999995,24.0,26.234722222222256,101189603328.0,6.01893347902343
2020-10-06 19:16:31.962,28.466898079036106,0.010577777777777757,0.0,175490.84444444443,0.17943978309631348,14901.31111111111,12261.488888888887,11.0,813.0,0.419444781,24.0,28.950000000000014,101189603328.0,6.131236937345774
2020-10-06 19:16:46.962,34.202018415125664,0.010488888888888917,0.0,174580.6222222222,0.22178292274475098,15275.466666666667,12474.466666666667,13.0,847.0,0.420078279,24.0,28.950000000000014,101189603328.0,6.131236937345774
2020-10-06 19:17:01.962,34.29140199599489,0.004888888888888863,0.0,96756.62222222221,0.2994060516357422,14120.511111111111,12846.62222222222,13.0,868.0,0.411129784,24.0,30.238888888888905,101189603328.0,6.1885969487412655
2020-10-06 19:17:16.962,29.67165354359978,0.004888888888888863,0.0,88564.62222222221,0.2994060516357422,14425.577777777777,12879.644444444444,13.0,891.0,0.411122579,24.0,30.238888888888905,101189603328.0,6.1885969487412655
2020-10-06 19:17:31.962,30.153155029963806,0.009955555555555563,0.0,179677.86666666667,0.33423900604248047,16853.755555555555,13668.266666666666,15.0,936.0,0.407182673,24.0,32.30138888888885,101189603328.0,6.189313417603836
2020-10-06 19:17:46.962,33.66014142001587,0.005066666666666701,0.0,94572.08888888889,0.33434033393859863,14664.62222222222,13113.288888888888,15.0,974.0,0.406049371,24.0,32.30138888888885,101189603328.0,6.189313417603836
2020-10-06 19:18:01.962,37.14553338079364,0.00524444444444438,0.0,106222.93333333333,0.32752156257629395,14775.644444444444,13603.266666666666,17.0,1013.0,0.40741285800000004,24.0,34.46944444444443,101189603328.0,6.205221455060822
2020-10-06 19:18:16.962,34.35094354919624,0.00613333333333325,5916.444444444443,105858.84444444443,0.32765865325927734,18072.088888888888,15953.777777777777,17.0,1050.0,0.715874746,24.0,34.46944444444443,101189603328.0,6.205221455060822
2020-10-06 19:18:31.962,37.11220561619841,0.006399999999999926,5916.444444444443,117964.8,0.22533535957336426,17435.088888888888,16224.02222222222,17.0,1067.0,0.416964581,24.0,37.77222222222226,101189603328.0,6.1574791273797835
2020-10-06 19:18:46.962,42.13055349644206,0.006488888888888923,6098.488888888888,115780.26666666666,0.2605855464935303,17836.066666666666,16038.688888888888,19.0,1079.0,0.443817632,24.0,37.77222222222226,101189603328.0,6.1574791273797835
2020-10-06 19:19:01.962,28.969287018426176,0.005600000000000054,182.04444444444442,107497.24444444444,0.33225417137145996,15542.533333333333,14151.955555555554,19.0,1102.0,0.415295828,24.0,38.412499999999994,101189603328.0,6.397848359000929
2020-10-06 19:19:16.962,33.793613746906566,0.0053333333333333765,182.04444444444442,95391.28888888888,0.3532826900482178,15713.62222222222,14054.933333333332,19.0,1126.0,0.420898773,24.0,38.412499999999994,101189603328.0,6.397848359000929
2020-10-06 19:19:31.962,25.616210201432732,0.010488888888888917,0.0,185685.33333333334,0.42026638984680176,18089.711111111108,15144.377777777778,21.0,1164.0,0.42442857500000003,24.0,40.112499999999976,101189603328.0,6.490351775282338
2020-10-06 19:19:46.962,39.10079032652979,0.005422222222222217,0.0,100488.53333333334,0.34869909286499023,15809.31111111111,14392.8,21.0,1211.0,0.413654343,24.0,40.112499999999976,101189603328.0,6.490351775282338
2020-10-06 19:20:01.962,40.86190470592595,0.005600000000000054,0.0,114779.02222222222,0.3964841365814209,15822.71111111111,14960.755555555554,23.0,1252.0,0.483315481,24.0,42.197222222222244,101189603328.0,6.401060325342439
2020-10-06 19:20:16.962,46.13782610190208,0.005866666666666731,0.0,101034.66666666667,0.39721131324768066,16836.31111111111,14426.8,23.0,1283.0,0.41457754,24.0,42.197222222222244,101189603328.0,6.401060325342439
2020-10-06 19:20:31.962,34.88421414629078,0.005866666666666731,0.0,102491.02222222222,0.44864416122436523,16091.733333333334,14967.62222222222,23.0,1301.0,0.537150527,24.0,45.85555555555552,101189603328.0,6.495142401829495
2020-10-06 19:20:46.962,48.270285108102144,0.005777777777777733,0.0,99669.33333333333,0.5201101303100586,16216.244444444445,14582.266666666666,25.0,1317.0,0.432360389,24.0,45.85555555555552,101189603328.0,6.495142401829495
2020-10-06 19:21:01.962,36.21019870519034,0.005422222222222217,0.0,108316.44444444444,0.44045448303222656,16131.511111111111,15480.977777777776,25.0,1331.0,0.778371032,24.0,46.411111111111126,101189603328.0,6.487340177351547
2020-10-06 19:21:16.962,43.205178746623275,0.005422222222222217,0.0,107679.28888888888,0.3694891929626465,16479.666666666668,15224.488888888887,25.0,1353.0,0.6178710150000001,24.0,46.411111111111126,101189603328.0,6.487340177351547
2020-10-06 19:21:31.962,48.06574345002696,0.015022222222222265,0.0,266968.1777777778,0.526350736618042,19184.82222222222,16524.688888888886,27.0,1385.0,0.6809930799999999,24.0,48.25277777777779,101189603328.0,6.539605973698793
2020-10-06 19:21:46.962,52.930803549968495,0.009688888888888888,0.0,171576.88888888888,0.5270063877105713,18125.066666666666,15632.644444444444,27.0,1409.0,0.415427677,24.0,48.25277777777779,101189603328.0,6.539605973698793
2020-10-06 19:22:01.962,32.83186491706747,0.009688888888888888,0.0,174307.55555555553,0.48338770866394043,18045.0,16334.044444444444,29.0,1436.0,0.413913042,24.0,49.79722222222217,101189603328.0,6.592454659968122
2020-10-06 19:22:16.962,50.763922151832276,0.005066666666666542,0.0,98212.97777777776,0.5293965339660645,18580.688888888886,15479.466666666667,29.0,1472.0,0.455657447,24.0,49.79722222222217,101189603328.0,6.592454659968122
2020-10-06 19:22:31.962,26.07615533226794,0.00515555555555554,0.0,99669.33333333333,0.5623102188110352,16516.644444444442,16156.8,29.0,1508.0,0.421831247,24.0,52.498611111111124,101189603328.0,6.584937808681202
2020-10-06 19:22:46.962,50.59785878669748,0.00524444444444438,0.0,107952.35555555555,0.5970120429992676,16499.866666666665,15416.244444444445,31.0,1549.0,0.40992468200000004,24.0,52.498611111111124,101189603328.0,6.584937808681202
2020-10-06 19:23:01.962,52.85346767470028,0.005422222222222217,0.0,104857.6,0.636059045791626,16593.644444444442,16332.444444444443,31.0,1588.0,0.41725221,24.0,54.42638888888889,101189603328.0,6.641915298565326
2020-10-06 19:23:16.962,50.36542135666284,0.005422222222222217,0.0,112321.42222222222,0.6379663944244385,19170.977777777774,18136.866666666665,31.0,1619.0,0.425613663,24.0,54.42638888888889,101189603328.0,6.641915298565326
2020-10-06 19:23:31.962,51.97870832305264,0.009866666666666723,0.0,190600.53333333333,0.5011439323425293,21616.888888888887,19211.222222222223,33.0,1654.0,0.42255960499999995,24.0,57.70972222222227,101189603328.0,6.683525138524399
2020-10-06 19:23:46.962,61.783538187213104,0.00497777777777786,0.0,106587.02222222222,0.5389988422393799,19202.266666666666,18026.0,33.0,1687.0,0.493877927,24.0,57.70972222222227,101189603328.0,6.683525138524399
2020-10-06 19:24:01.962,53.04382732149978,0.004888888888888863,0.0,103310.22222222222,0.692439079284668,16720.377777777776,16298.066666666668,35.0,1727.0,0.502060769,24.0,59.31944444444437,101189603328.0,6.75502630230056
2020-10-06 19:24:16.962,58.4858390457771,0.005511111111111056,0.0,100488.53333333334,0.737839937210083,17143.088888888888,15234.22222222222,35.0,1764.0,0.515882941,24.0,59.31944444444437,101189603328.0,6.75502630230056
2020-10-06 19:24:31.962,49.84632033766474,0.00515555555555554,0.0,102217.95555555556,0.6878912448883057,16021.444444444443,15853.22222222222,35.0,1785.0,0.42275645500000003,24.0,62.706944444444446,101189603328.0,6.811967361564558
2020-10-06 19:24:46.962,64.61178680818608,0.00515555555555554,0.0,99305.24444444444,0.703352689743042,15803.577777777777,14854.577777777777,37.0,1815.0,0.419020753,24.0,62.706944444444446,101189603328.0,6.811967361564558
2020-10-06 19:25:01.962,43.217820826789534,0.005600000000000054,0.0,107315.2,0.6768107414245605,16330.71111111111,16304.688888888888,37.0,1842.0,0.418426845,24.0,63.88749999999999,101189603328.0,6.810443347289091
2020-10-06 19:25:16.962,65.50697563849255,0.005600000000000054,0.0,98941.15555555555,0.7061302661895752,16953.977777777778,15672.444444444443,37.0,1866.0,0.428931115,24.0,63.88749999999999,101189603328.0,6.810443347289091
2020-10-06 19:25:31.962,61.957859587938,0.01039999999999992,0.0,185321.24444444443,0.7458686828613281,19115.62222222222,17095.888888888887,39.0,1891.0,0.428542862,24.0,66.0875,101189603328.0,6.917512939852682
2020-10-06 19:25:46.962,66.85770680159607,0.004799999999999865,0.0,98577.06666666667,0.6306588649749756,17212.244444444445,16052.62222222222,39.0,1904.0,0.435145261,24.0,66.0875,101189603328.0,6.917512939852682
2020-10-06 19:26:01.962,55.58065265005331,0.005066666666666542,0.0,106860.08888888889,0.6213963031768799,17208.866666666665,17406.777777777777,41.0,1920.0,0.442292486,24.0,67.4944444444444,101189603328.0,7.013252609555676
2020-10-06 19:26:16.962,64.97009756796615,0.005777777777777891,0.0,106496.0,0.6697952747344971,18807.82222222222,16797.91111111111,41.0,1936.0,0.430139783,24.0,67.4944444444444,101189603328.0,7.013252609555676
2020-10-06 19:26:31.962,38.773702732205315,0.005777777777777891,0.0,106678.04444444443,0.7993876934051514,17613.24444444444,17815.066666666666,41.0,1965.0,0.483875667,24.0,68.95694444444447,101189603328.0,7.013125102385221
2020-10-06 19:26:46.962,67.97100570263983,0.005511111111111215,0.0,104038.4,0.7174670696258545,17558.8,16772.377777777776,43.0,1997.0,0.6072695680000001,24.0,68.95694444444447,101189603328.0,7.013125102385221
2020-10-06 19:27:01.962,51.1203721338804,0.0056888888888888935,0.0,113777.77777777777,0.7109284400939941,17642.155555555553,18060.533333333333,43.0,2016.0,0.521201191,24.0,70.41250000000004,101189603328.0,7.082233988772807
2020-10-06 19:27:16.962,60.756946844719494,0.0056888888888888935,0.0,105039.64444444444,0.7738471031188965,17862.177777777775,17089.466666666667,43.0,2026.0,0.423619843,24.0,70.41250000000004,101189603328.0,7.082233988772807
2020-10-06 19:27:31.962,62.577507154486625,0.01537777777777778,0.0,272793.6,0.9450733661651611,20504.533333333333,18957.022222222222,45.0,2031.0,0.438306274,24.0,72.91944444444447,101189603328.0,7.1491145355624175
2020-10-06 19:27:46.962,66.34301219561002,0.010044444444444404,0.0,178312.53333333333,0.9758114814758301,19931.533333333333,17878.755555555555,45.0,2041.0,0.467537678,24.0,72.91944444444447,101189603328.0,7.1491145355624175
