Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-08 15:27:37.908,80.65927510562267,0.013866666666666718,0.0,98941.15555555557,4.7730445861816415,9601.911111111109,38989.11111111112,41.0,383.0,5.166515963999999,6.0,103.58888888888904,25088139264.0,22.42753264716572
2020-10-08 15:27:52.908,71.83080973645234,0.009688888888888888,0.0,76185.6,4.782295227050781,8784.777777777777,29130.37777777778,41.0,379.0,5.166515963999999,6.0,103.58888888888904,25088139264.0,22.42753264716572
2020-10-08 15:28:07.908,82.68864622130482,0.010133333333333244,0.0,81373.86666666668,4.839086532592773,8878.244444444445,30753.066666666666,41.0,374.0,5.556797652999999,6.0,104.21666666666664,25088139264.0,22.79637141606071
2020-10-08 15:28:22.908,73.11413030007743,0.00951111111111105,0.0,80736.7111111111,4.862546920776367,8805.2,34056.355555555565,43.0,380.0,5.556797652999999,6.0,104.21666666666664,25088139264.0,22.79637141606071
2020-10-08 15:28:37.908,77.13983326746214,0.009066666666666692,0.0,75366.4,4.728555679321289,8726.888888888889,31600.022222222222,43.0,371.0,5.556797652999999,6.0,104.51111111111105,25088139264.0,22.733775845162654
2020-10-08 15:28:52.908,68.38327434299498,0.00933333333333337,0.0,72817.77777777777,4.939126968383789,8416.111111111111,30046.33333333333,45.0,375.0,5.556797652999999,6.0,104.51111111111105,25088139264.0,22.733775845162654
2020-10-08 15:29:07.908,81.49516470927277,0.010577777777777915,0.0,79371.37777777777,5.010390281677246,8492.822222222221,30432.444444444438,45.0,382.0,5.359420117,6.0,103.41666666666657,25088139264.0,23.281536069840588
2020-10-08 15:29:22.908,75.37041193939676,0.010577777777777755,0.0,78916.26666666666,5.296492576599121,8376.088888888891,29279.577777777777,45.0,371.0,5.359420117,6.0,103.41666666666657,25088139264.0,23.281536069840588
2020-10-08 15:29:37.908,79.83187976250893,0.012444444444444496,0.0,99214.22222222223,5.558514595031738,9034.6,38237.53333333333,47.0,381.0,5.359420117,6.0,104.03888888888876,25088139264.0,23.060247502299585
2020-10-08 15:29:52.908,69.60291717661782,0.008977777777777696,0.0,75548.44444444444,5.652880668640138,8525.466666666667,28988.311111111114,47.0,375.0,5.540444264,6.0,104.03888888888876,25088139264.0,23.060247502299585
2020-10-08 15:30:07.908,75.0318086413763,0.008355555555555661,0.0,80190.57777777777,5.413579940795898,8715.111111111111,30293.13333333333,47.0,370.0,5.839987634,6.0,104.33888888888883,25088139264.0,23.49775527776662
2020-10-08 15:30:22.908,81.68943157797153,0.01111111111111111,0.0,87199.28888888887,5.796670913696289,8893.911111111109,33017.422222222216,49.0,381.0,5.108586422,6.0,104.33888888888883,25088139264.0,23.49775527776662
2020-10-08 15:30:37.908,79.02271499026355,0.010755555555555595,0.0,88928.7111111111,5.934405326843263,8819.466666666667,31613.022222222222,49.0,374.0,5.331862296000001,6.0,104.52222222222215,25088139264.0,23.711403071395196
2020-10-08 15:30:52.908,69.49022380129404,0.011466666666666629,0.0,85742.93333333332,5.847644805908202,8566.8,30018.577777777777,50.0,378.0,5.331862296000001,6.0,104.52222222222215,25088139264.0,23.711403071395196
2020-10-08 15:31:07.908,83.73703372657533,0.009244444444444371,0.0,77915.02222222222,6.1632633209228525,8561.666666666666,26691.0,50.0,380.0,5.48498655,6.0,104.41111111111107,25088139264.0,23.592971075752395
2020-10-08 15:31:22.908,59.11571321095913,0.00933333333333337,0.0,68812.8,6.237196922302246,8425.444444444443,24451.8,50.0,378.0,5.48498655,6.0,104.41111111111107,25088139264.0,23.592971075752395
2020-10-08 15:31:37.908,84.59214271262864,0.009244444444444371,0.0,70178.13333333332,6.479811668395996,10050.288888888888,27616.4,50.0,381.0,5.48498655,6.0,104.38333432096577,25088139264.0,23.8573124655308
2020-10-08 15:31:52.908,64.71039410444087,0.006310970867314036,0.0,48604.786560298664,6.259298324584961,10610.341992400168,20425.323881691515,50.0,385.0,5.48498655,6.0,104.38333432096577,25088139264.0,23.8573124655308
2020-10-08 15:32:07.908,80.3570814745963,0.00533333333333322,0.0,53703.11111111112,6.343436241149902,10933.555555555555,22847.622222222217,50.0,386.0,5.113491023,6.0,103.96213417479618,25088139264.0,24.175751514195674
2020-10-08 15:32:22.908,73.79069409706162,0.00497777777777786,0.0,49152.0,6.271672248840332,9481.177777777775,20124.97777777777,50.0,379.0,5.113491023,6.0,103.96213417479618,25088139264.0,24.175751514195674
2020-10-08 15:32:37.908,75.08864801267963,0.004622324940554357,0.0,49608.21351585592,6.503009796142577,8299.095535456345,19923.35385230783,50.0,380.0,5.113491023,6.0,103.95555555555548,25088139264.0,24.019850338789954
2020-10-08 15:32:52.908,78.75800432825507,0.005422222222222217,0.0,41870.22222222222,6.5351009368896475,7909.866666666668,17246.333333333332,50.0,375.0,5.113491023,6.0,103.95555555555548,25088139264.0,24.019850338789954
2020-10-08 15:33:07.908,84.27539582089804,0.0056888888888888935,0.0,43690.66666666666,6.468534469604492,7812.355555555556,18347.577777777777,50.0,372.0,5.113491023,6.0,103.93333333333344,25088139264.0,24.383350361810237
2020-10-08 15:33:22.908,61.952364060224475,0.005599999999999896,0.0,44145.777777777774,6.4356327056884775,7720.4,17107.644444444442,50.0,376.0,5.8086774000000005,6.0,103.93333333333344,25088139264.0,24.383350361810237
2020-10-08 15:33:37.908,84.41966198905449,0.005511111111111215,0.0,45693.155555555546,6.580829620361327,7869.2444444444445,18740.377777777776,50.0,375.0,5.523846157,6.0,104.15555555555555,25088139264.0,24.552843298502513
2020-10-08 15:33:52.908,64.02599062058066,0.00515555555555554,0.0,45693.155555555546,7.288146018981934,8033.9333333333325,18266.511111111107,50.0,380.0,5.47405966,6.0,104.15555555555555,25088139264.0,24.552843298502513
2020-10-08 15:34:07.908,74.02486478646057,0.005422222222222217,0.0,46512.35555555555,7.354998588562013,8291.333333333334,20365.266666666666,50.0,378.0,6.251809048999999,6.0,104.02222222222224,25088139264.0,24.482851850291773
2020-10-08 15:34:22.908,67.40826234154362,0.00435555555555551,0.0,46330.311111111114,7.1242332458496085,8470.511111111111,19433.822222222218,50.0,378.0,8.416414278,6.0,104.02222222222224,25088139264.0,24.482851850291773
2020-10-08 15:34:37.908,76.87547317717275,0.005422222222222217,0.0,46148.26666666667,7.2238922119140625,8391.866666666667,20038.8,50.0,373.0,5.181797593000001,6.0,103.97222222222216,25088139264.0,24.374019801359466
2020-10-08 15:34:52.908,69.44429504622997,0.005422222222222217,0.0,42780.444444444445,7.1790218353271475,8360.955555555554,18185.4,50.0,371.0,5.1604931039999995,6.0,103.97222222222216,25088139264.0,24.374019801359466
2020-10-08 15:35:07.908,76.92417308459619,0.006222222222222248,0.0,43326.577777777784,7.250618934631348,8423.088888888891,19497.155555555557,50.0,376.0,5.2286042870000005,6.0,103.91666666666677,25088139264.0,24.51050067640441
2020-10-08 15:35:22.908,65.25714756747243,0.005511111111111056,0.0,41324.08888888888,7.400321960449219,8386.444444444443,18310.11111111111,50.0,374.0,7.208439745,6.0,103.91666666666677,25088139264.0,24.51050067640441
